sample_index,time_s,position_rad,velocity_rad_s,acceleration_rad_s2,jerk_rad_s3
1673,16.73,-0.58875330412838955,,,
1674,16.740000000000002,-0.58970934564542055,,,
1675,16.75,-0.59089105460102953,,,
1676,16.760000000000002,-0.59209111165194384,,,
1677,16.77,-0.59329739969665607,,,
1678,16.780000000000001,-0.5944298581258608,,,
1679,16.789999999999999,-0.59533628098066493,,,
1680,16.800000000000001,-0.5959875636588966,,,
1681,16.809999999999999,-0.59655716303549888,,,
1682,16.82,-0.59709371091676688,,,
1683,16.830000000000002,-0.5978738865917046,,,
1684,16.84,-0.59886279382279195,,,
1685,16.850000000000001,-0.60010667341598467,,,
1686,16.859999999999999,-0.60159469981758329,,,
1687,16.870000000000001,-0.60322682179958087,,,
1688,16.879999999999999,-0.60476176874031717,,,
1689,16.890000000000001,-0.60475857591814663,,,
1690,16.899999999999999,-0.60774071070583269,,,
1691,16.91,-0.60911604816549536,,,
1692,16.920000000000002,-0.61046436951093985,,,
1693,16.93,-0.61203072260227376,,,
1694,16.940000000000001,-0.61374563517248637,,,
1695,16.949999999999999,-0.61559333465972188,,,
1696,16.960000000000001,-0.61766570887178207,,,
1697,16.969999999999999,-0.61983517249654285,,,
1698,16.98,-0.62188087264733038,,,
1699,16.990000000000002,-0.62187624343689651,,,
1700,17,-0.6248066545268034,,,
1701,17.010000000000002,-0.62566859506341355,,,
1702,17.02,-0.62654239638474785,,,
1703,17.030000000000001,-0.6271321675934346,,,
1704,17.039999999999999,-0.62775360106200706,,,
1705,17.050000000000001,-0.6282352987797446,,,
1706,17.059999999999999,-0.6288828468705423,,,
1707,17.07,-0.62937920724112617,,,
1708,17.080000000000002,-0.62996826167579234,,,
1709,17.09,-0.63047032371823641,,,
1710,17.100000000000001,-0.63090743292094442,,,
1711,17.109999999999999,-0.63114711608883955,,,
1712,17.120000000000001,-0.63168879580822834,,,
1713,17.129999999999999,-0.63190069519271286,,,
1714,17.140000000000001,-0.63213658791296745,,,
1715,17.150000000000002,-0.63216938484630347,,,
1716,17.16,-0.63238255220364337,,,
1717,17.170000000000002,-0.63260541313803254,,,
1718,17.18,-0.63308811049678815,,,
1719,17.190000000000001,-0.63366973114559733,,,
1720,17.199999999999999,-0.63438316288932817,,,
1721,17.210000000000001,-0.63499353003348713,,,
1722,17.219999999999999,-0.63563310443590038,,,
1723,17.23,-0.6361212842069548,,,
1724,17.240000000000002,-0.63676433345951355,,,
1725,17.25,-0.63718882551875877,,,
1726,17.260000000000002,-0.6375226485915324,,,
1727,17.27,-0.63767804692722863,,,
1728,17.280000000000001,-0.63771455359637241,,,
1729,17.289999999999999,-0.63764574699670185,,,
1730,17.300000000000001,-0.63785830728344339,,,
1731,17.309999999999999,-0.63807746427248091,,,
1732,17.32,-0.63854490376706086,,,
1733,17.330000000000002,-0.63874925379747072,,,
1734,17.34,-0.63882372207817317,,,
1735,17.350000000000001,-0.63864620539650019,,,
1736,17.359999999999999,-0.6385114470703287,,,
1737,17.370000000000001,-0.63816954902914447,,,
1738,17.379999999999999,-0.63812697291571119,,,
1739,17.390000000000001,-0.63812391908931843,,,
1740,17.400000000000002,-0.63830798037287417,,,
1741,17.41,-0.63844355857628898,,,
1742,17.420000000000002,-0.63862649072829336,,,
1743,17.43,-0.63859195005936242,,,
1744,17.440000000000001,-0.63851791274711822,,,
1745,17.449999999999999,-0.63828671929545189,,,
1746,17.460000000000001,-0.63813059835211905,,,
1747,17.469999999999999,-0.63775205740337459,,,
1748,17.48,-0.63757332486582585,,,
1749,17.490000000000002,-0.63735488741441404,,,
1750,17.5,-0.63730414829845461,,,
1751,17.510000000000002,-0.6372126081843692,,,
1752,17.52,-0.63733824186219934,,,
1753,17.530000000000001,-0.63734732763187762,,,
1754,17.539999999999999,-0.63709832264452881,,,
1755,17.550000000000001,-0.63697980251461594,,,
1756,17.559999999999999,-0.63665686788088693,,,
1757,17.57,-0.63643085231105201,,,
1758,17.580000000000002,-0.63605210241633814,,,
1759,17.59,-0.63555319959054413,,,
1760,17.600000000000001,-0.63498542386150747,,,
1761,17.609999999999999,-0.63433437141127746,,,
1762,17.620000000000001,-0.63356572726646576,,,
1763,17.629999999999999,-0.63270826190011908,,,
1764,17.640000000000001,-0.63168788657731223,,,
1765,17.650000000000002,-0.63066154322248169,,,
1766,17.66,-0.62964776248265231,,,
1767,17.670000000000002,-0.62882803337733284,,,
1768,17.68,-0.62793554600806623,,,
1769,17.690000000000001,-0.6271179950181901,,,
1770,17.699999999999999,-0.62644439618491887,,,
1771,17.710000000000001,-0.62598677150423998,,,
1772,17.719999999999999,-0.6254468053325406,,,
1773,17.73,-0.62495542223754974,,,
1774,17.740000000000002,-0.62425522606482009,,,
1775,17.75,-0.62361231324343847,,,
1776,17.760000000000002,-0.6227615618925697,,,
1777,17.77,-0.62198595838164361,,,
1778,17.780000000000001,-0.6211777881396453,,,
1779,17.789999999999999,-0.62060842947311134,,,
1780,17.800000000000001,-0.61995567437045762,,,
1781,17.809999999999999,-0.61950946514815564,,,
1782,17.82,-0.61877411578534991,,,
1783,17.830000000000002,-0.61812564961197447,,,
1784,17.84,-0.61724975722244591,,,
1785,17.850000000000001,-0.61651011667533162,,,
1786,17.859999999999999,-0.61548951115005068,,,
1787,17.870000000000001,-0.61448582997369483,,,
1788,17.879999999999999,-0.61331343494660095,,,
1789,17.890000000000001,-0.61226997287629681,,,
1790,17.900000000000002,-0.61112772632629464,,,
1791,17.91,-0.61017544256492995,,,
1792,17.920000000000002,-0.60918707217997525,,,
1793,17.93,-0.60843378581875351,,,
1794,17.940000000000001,-0.60749486197699254,,,
1795,17.949999999999999,-0.6065974645955563,,,
1796,17.960000000000001,-0.60537652683365883,,,
1797,17.969999999999999,-0.60411505241619923,,,
1798,17.98,-0.60295341014726933,,,
1799,17.990000000000002,-0.60182018592287145,,,
1800,18,-0.6007791206609403,,,
1801,18.010000000000002,-0.59988457180497179,,,
1802,18.02,-0.59910314676343135,,,
1803,18.030000000000001,-0.59836169841492914,,,
1804,18.039999999999999,-0.5977524750293759,,,
1805,18.050000000000001,-0.5972574636249367,,,
1806,18.059999999999999,-0.5966954556385099,,,
1807,18.07,-0.59611924172229591,,,
1808,18.080000000000002,-0.59532180915817656,,,
1809,18.09,-0.59431135061505924,,,
1810,18.100000000000001,-0.59337033487597346,,,
1811,18.109999999999999,-0.59230730813564059,,,
1812,18.120000000000001,-0.59145031912886326,,,
1813,18.129999999999999,-0.59059000973823228,,,
1814,18.140000000000001,-0.58981112343015107,,,
1815,18.150000000000002,-0.58897979845739501,,,
1816,18.16,-0.58815765690200505,,,
1817,18.170000000000002,-0.58711395779417752,,,
1818,18.18,-0.58606576603257621,,,
1819,18.190000000000001,-0.58483335760868083,,,
1820,18.199999999999999,-0.58358419878575418,,,
1821,18.210000000000001,-0.58218068251726107,,,
1822,18.219999999999999,-0.58099676947133849,,,
1823,18.23,-0.57992105872837818,,,
1824,18.240000000000002,-0.57896285859587648,,,
1825,18.25,-0.57801624782967553,,,
1826,18.260000000000002,-0.57704085546057127,,,
1827,18.27,-0.57594007952294668,,,
1828,18.280000000000001,-0.57466227434844019,,,
1829,18.289999999999999,-0.57313431350554234,,,
1830,18.300000000000001,-0.57127762033794505,,,
1831,18.309999999999999,-0.56901580255130235,,,
1832,18.32,-0.56634409050208412,,,
1833,18.330000000000002,-0.56332215179474865,,,
1834,18.34,-0.56025625141189583,,,
1835,18.350000000000001,-0.55699250447653958,,,
1836,18.359999999999999,-0.55386182597904676,,,
1837,18.370000000000001,-0.55054209049984548,,,
1838,18.379999999999999,-0.54706461478384227,,,
1839,18.390000000000001,-0.54322770719813229,,,
1840,18.400000000000002,-0.53912558784780129,,,
1841,18.41,-0.53475456542941679,,,
1842,18.420000000000002,-0.53021489160722224,,,
1843,18.43,-0.52542318418044864,,,
1844,18.440000000000001,-0.52059187140302554,,,
1845,18.449999999999999,-0.51535938700489103,,,
1846,18.460000000000001,-0.51013837907501702,,,
1847,18.469999999999999,-0.50518795048069443,,,
1848,18.48,-0.50036619005717653,,,
1849,18.490000000000002,-0.49554943998055567,,,
1850,18.5,-0.49128886865741922,,,
1851,18.510000000000002,-0.48743268392717393,,,
1852,18.52,-0.48440004952865789,,,
1853,18.530000000000001,-0.48178306712759106,,,
1854,18.539999999999999,-0.47928496120099312,,,
1855,18.550000000000001,-0.47682508688021091,,,
1856,18.559999999999999,-0.47471523091222856,,,
1857,18.57,-0.4726516885385097,,,
1858,18.580000000000002,-0.47047089298393929,,,
1859,18.59,-0.46826508924350779,,,
1860,18.600000000000001,-0.46605082828228822,,,
1861,18.609999999999999,-0.46411981018788945,,,
1862,18.620000000000001,-0.46198187892034054,,,
1863,18.629999999999999,-0.45973783133540158,,,
1864,18.640000000000001,-0.45702147759378442,,,
1865,18.650000000000002,-0.45426355328636808,,,
1866,18.66,-0.45202104807544657,,,
1867,18.670000000000002,-0.44952540055495127,,,
1868,18.68,-0.4467344711865337,,,
1869,18.690000000000001,-0.44376574343020392,,,
1870,18.699999999999999,-0.44048623079435989,,,
1871,18.710000000000001,-0.43689656375937919,,,
1872,18.719999999999999,-0.43292472996987008,,,
1873,18.73,-0.42872341845798601,,,
1874,18.740000000000002,-0.42395326782406262,,,
1875,18.75,-0.41889370264203313,,,
1876,18.760000000000002,-0.41305407801747751,,,
1877,18.77,-0.40681813793136423,,,
1878,18.780000000000001,-0.40070476839769126,,,
1879,18.789999999999999,-0.39470548479628176,,,
1880,18.800000000000001,-0.38915797599183694,,,
1881,18.809999999999999,-0.38387099029103261,,,
1882,18.82,-0.37805099962323191,,,
1883,18.830000000000002,-0.37197998108589636,,,
1884,18.84,-0.3659050400559567,,,
1885,18.850000000000001,-0.35956353673773578,,,
1886,18.859999999999999,-0.35285263779908727,,,
1887,18.870000000000001,-0.34612916048184911,,,
1888,18.879999999999999,-0.33948059673495279,,,
1889,18.890000000000001,-0.33286341480219378,,,
1890,18.900000000000002,-0.32653847873717579,,,
1891,18.91,-0.32030740489823073,,,
1892,18.920000000000002,-0.31425744326570282,,,
1893,18.93,-0.31417642070043095,,,
1894,18.940000000000001,-0.3019834702072533,,,
1895,18.949999999999999,-0.29582009773467477,,,
1896,18.960000000000001,-0.28964091519944096,,,
1897,18.969999999999999,-0.28951211342416644,,,
1898,18.98,-0.27645390917850893,,,
1899,18.990000000000002,-0.27008882914548865,,,
1900,19,-0.26403849414879743,,,
1901,19.010000000000002,-0.25824570065474145,,,
1902,19.02,-0.25292707232044814,,,
1903,19.030000000000001,-0.24799610851258194,,,
1904,19.039999999999999,-0.2434111630579531,,,
1905,19.050000000000001,-0.23903053724735657,,,
1906,19.059999999999999,-0.23487871596858506,,,
1907,19.07,-0.23078664929980913,,,
1908,19.080000000000002,-0.22700455986965104,,,
1909,19.09,-0.22340145501169859,,,
1910,19.100000000000001,-0.22013333497434687,,,
1911,19.109999999999999,-0.2171437090809378,,,
1912,19.120000000000001,-0.21447400205133335,,,
1913,19.129999999999999,-0.21212429672498839,,,
1914,19.140000000000001,-0.21023002870574933,,,
1915,19.150000000000002,-0.20858247148128251,,,
1916,19.16,-0.20718872840345165,,,
1917,19.170000000000002,-0.20590410708209045,,,
1918,19.18,-0.20446675912382131,,,
1919,19.190000000000001,-0.20297623891732436,,,
1920,19.199999999999999,-0.20126667938680171,,,
1921,19.210000000000001,-0.19961237185790789,,,
1922,19.219999999999999,-0.19795174432489546,,,
1923,19.23,-0.19628382527154359,,,
1924,19.240000000000002,-0.19481999539644687,,,
1925,19.25,-0.19350792055725052,,,
1926,19.260000000000002,-0.19231321707765966,,,
1927,19.27,-0.1914279335507526,,,
1928,19.280000000000001,-0.19050536360248024,,,
1929,19.289999999999999,-0.18948623108982016,,,
1930,19.300000000000001,-0.18833231371827699,,,
1931,19.309999999999999,-0.18705531447064852,,,
1932,19.32,-0.18543533680764782,,,
1933,19.330000000000002,-0.18347924395908677,,,
1934,19.34,-0.18157517469898279,,,
1935,19.350000000000001,-0.17975301595751081,,,
1936,19.359999999999999,-0.17814498935867129,,,
1937,19.370000000000001,-0.17653749225754647,,,
1938,19.379999999999999,-0.17524461689887039,,,
1939,19.390000000000001,-0.17420212335593041,,,
1940,19.400000000000002,-0.17346045647763828,,,
1941,19.41,-0.1728817899901193,,,
1942,19.420000000000002,-0.17234309523936633,,,
1943,19.43,-0.17191989137133171,,,
1944,19.440000000000001,-0.17136340280608903,,,
1945,19.449999999999999,-0.17061921391408347,,,
1946,19.460000000000001,-0.16980970333401901,,,
1947,19.469999999999999,-0.16903113495975303,,,
1948,19.48,-0.168439090948686,,,
1949,19.490000000000002,-0.16834399797700167,,,
1950,19.5,-0.16876207202703172,,,
1951,19.510000000000002,-0.16984359849958036,,,
1952,19.52,-0.17155906520375902,,,
1953,19.530000000000001,-0.17357795128853404,,,
1954,19.539999999999999,-0.17576780260825239,,,
1955,19.550000000000001,-0.17796505185305067,,,
1956,19.559999999999999,-0.1799266013949388,,,
1957,19.57,-0.18147393313070775,,,
1958,19.580000000000002,-0.1825591306854803,,,
1959,19.59,-0.1833520903571568,,,
1960,19.600000000000001,-0.18397692579235256,,,
1961,19.609999999999999,-0.18466768758342544,,,
1962,19.620000000000001,-0.18531940649227419,,,
1963,19.629999999999999,-0.186071250150498,,,
1964,19.640000000000001,-0.18664258111505319,,,
1965,19.650000000000002,-0.18737765033090661,,,
1966,19.66,-0.18782651007425999,,,
1967,19.670000000000002,-0.18814749887785245,,,
1968,19.68,-0.18813012064953427,,,
1969,19.690000000000001,-0.18795194930618048,,,
1970,19.699999999999999,-0.18765244865069211,,,
1971,19.710000000000001,-0.18740722846521568,,,
1972,19.719999999999999,-0.18722971719650186,,,
1973,19.73,-0.18709992072621234,,,
1974,19.740000000000002,-0.18699193318158333,,,
1975,19.75,-0.18726372186107745,,,
1976,19.760000000000002,-0.18751183925965043,,,
1977,19.77,-0.18775692106273995,,,
1978,19.780000000000001,-0.18781748277688134,,,
1979,19.789999999999999,-0.18787453953625494,,,
1980,19.800000000000001,-0.18777726351910215,,,
1981,19.809999999999999,-0.18771792630557999,,,
1982,19.82,-0.18766276946883259,,,
1983,19.830000000000002,-0.18767675805558096,,,
1984,19.84,-0.18773086837273273,,,
1985,19.850000000000001,-0.18813302809907231,,,
1986,19.859999999999999,-0.1884816364368542,,,
1987,19.870000000000001,-0.18896035156107252,,,
1988,19.879999999999999,-0.18932450508000781,,,
1989,19.890000000000001,-0.18979449915703131,,,
1990,19.900000000000002,-0.19012511844306393,,,
1991,19.91,-0.19060983293542619,,,
1992,19.920000000000002,-0.19091944301946437,,,
1993,19.93,-0.19117618406919357,,,
1994,19.940000000000001,-0.19133598434137197,,,
1995,19.949999999999999,-0.19148485897049303,,,
1996,19.960000000000001,-0.19166738846442805,,,
1997,19.969999999999999,-0.19194473708696175,,,
1998,19.98,-0.19235782826275613,,,
1999,19.990000000000002,-0.19295042560041781,,,
2000,20,-0.19365066846799686,,,
2001,20.010000000000002,-0.19452140728880285,,,
2002,20.02,-0.19541616437175915,,,
2003,20.030000000000001,-0.19636175693121849,,,
2004,20.039999999999999,-0.19717326702681923,,,
2005,20.050000000000001,-0.19796048680161221,,,
2006,20.059999999999999,-0.19862134209639629,,,
2007,20.07,-0.19926250270509474,,,
2008,20.080000000000002,-0.19974619374123792,,,
2009,20.09,-0.20031116243912891,,,
2010,20.100000000000001,-0.20088519372824395,,,
2011,20.109999999999999,-0.20157217226333329,,,
2012,20.120000000000001,-0.2023140300341105,,,
2013,20.129999999999999,-0.20327336022032863,,,
2014,20.140000000000001,-0.20418862822155864,,,
2015,20.150000000000002,-0.20509693441114257,,,
2016,20.16,-0.20570780516209916,,,
2017,20.170000000000002,-0.20635247101950002,,,
2018,20.18,-0.20673800982064647,,,
2019,20.190000000000001,-0.20721390990318303,,,
2020,20.199999999999999,-0.20781117355628428,,,
2021,20.210000000000001,-0.20841915446677017,,,
2022,20.219999999999999,-0.20919069998391218,,,
2023,20.23,-0.20996528974158798,,,
2024,20.240000000000002,-0.21105962617042828,,,
2025,20.25,-0.21217502528937229,,,
2026,20.260000000000002,-0.21350168815081588,,,
2027,20.27,-0.21473282589119397,,,
2028,20.280000000000001,-0.21575435634374107,,,
2029,20.289999999999999,-0.21655864128102045,,,
2030,20.300000000000001,-0.21734370905719222,,,
2031,20.309999999999999,-0.21794493107989391,,,
2032,20.32,-0.21856177998890702,,,
2033,20.330000000000002,-0.21904053995547509,,,
2034,20.34,-0.21952690096693708,,,
2035,20.350000000000001,-0.21994608399349477,,,
2036,20.359999999999999,-0.22048318350698973,,,
2037,20.370000000000001,-0.22094477996625667,,,
2038,20.379999999999999,-0.22146397258064113,,,
2039,20.390000000000001,-0.22192250264730509,,,
2040,20.400000000000002,-0.22250583100646124,,,
2041,20.41,-0.22316783171776033,,,
2042,20.420000000000002,-0.22376225094216876,,,
2043,20.43,-0.22441020871575135,,,
2044,20.440000000000001,-0.22500950816998996,,,
2045,20.449999999999999,-0.22550552914242458,,,
2046,20.460000000000001,-0.22605574039497672,,,
2047,20.469999999999999,-0.22658207993114965,,,
2048,20.48,-0.22732058366408478,,,
2049,20.490000000000002,-0.22794610900555393,,,
2050,20.5,-0.22868269507945468,,,
2051,20.510000000000002,-0.22931604055574042,,,
2052,20.52,-0.23010544166056623,,,
2053,20.530000000000001,-0.23086123762430003,,,
2054,20.539999999999999,-0.23166100623233304,,,
2055,20.550000000000001,-0.23230824218114199,,,
2056,20.559999999999999,-0.23307718819812842,,,
2057,20.57,-0.23372859233082935,,,
2058,20.580000000000002,-0.23443810238249227,,,
2059,20.59,-0.23511585905669721,,,
2060,20.600000000000001,-0.2357256399362187,,,
2061,20.609999999999999,-0.23639700860056892,,,
2062,20.620000000000001,-0.23708351960372109,,,
2063,20.629999999999999,-0.23757107878513523,,,
2064,20.640000000000001,-0.23790511501800005,,,
2065,20.650000000000002,-0.23820380053039236,,,
2066,20.66,-0.23852562801857363,,,
2067,20.670000000000002,-0.23898665544276249,,,
2068,20.68,-0.23944888077970164,,,
2069,20.690000000000001,-0.23999233749650747,,,
2070,20.699999999999999,-0.24047663268121366,,,
2071,20.710000000000001,-0.24099333891110775,,,
2072,20.719999999999999,-0.24130869640304553,,,
2073,20.73,-0.24158620464379202,,,
2074,20.740000000000002,-0.24181151172527202,,,
2075,20.75,-0.24200762455742408,,,
2076,20.760000000000002,-0.24232532808333557,,,
2077,20.77,-0.24272544499935736,,,
2078,20.780000000000001,-0.24316791357120743,,,
2079,20.789999999999999,-0.24367153481203807,,,
2080,20.800000000000001,-0.24416458503080277,,,
2081,20.809999999999999,-0.24477380095643714,,,
2082,20.82,-0.24530642471631006,,,
2083,20.830000000000002,-0.24573502810941725,,,
2084,20.84,-0.24603261783349323,,,
2085,20.850000000000001,-0.24621941488283261,,,
2086,20.859999999999999,-0.24628462586821481,,,
2087,20.870000000000001,-0.24639793305234028,,,
2088,20.879999999999999,-0.24644594921505678,,,
2089,20.890000000000001,-0.24645564052552399,,,
2090,20.900000000000002,-0.2464585232036707,,,
2091,20.91,-0.24635190178585725,,,
2092,20.920000000000002,-0.24612573411488445,,,
2093,20.93,-0.24565543878123064,,,
2094,20.940000000000001,-0.2448450348117695,,,
2095,20.949999999999999,-0.24378442046579782,,,
2096,20.960000000000001,-0.24251054063969879,,,
2097,20.969999999999999,-0.2410410570097325,,,
2098,20.98,-0.2396876065090294,,,
2099,20.990000000000002,-0.23827258670262791,,,
2100,21,-0.23722035251700549,,,
2101,21.010000000000002,-0.23647409555142376,,,
2102,21.02,-0.23586672473726214,,,
2103,21.030000000000001,-0.23545087674876489,,,
2104,21.039999999999999,-0.23498609348351812,,,
2105,21.050000000000001,-0.23452073936319545,,,
2106,21.059999999999999,-0.2339627687354236,,,
2107,21.07,-0.23341017127724795,,,
2108,21.080000000000002,-0.23304037249285006,,,
2109,21.09,-0.23263944748995449,,,
2110,21.100000000000001,-0.23228040628225619,,,
2111,21.109999999999999,-0.23205497405467035,,,
2112,21.120000000000001,-0.23183076015088855,,,
2113,21.129999999999999,-0.23155749372291812,,,
2114,21.140000000000001,-0.23130235347183323,,,
2115,21.150000000000002,-0.23096081702181254,,,
2116,21.16,-0.23073559324595147,,,
2117,21.170000000000002,-0.23043515293443409,,,
2118,21.18,-0.23003294314064071,,,
2119,21.190000000000001,-0.22975247096786164,,,
2120,21.199999999999999,-0.22943761751809785,,,
2121,21.210000000000001,-0.22915017892543482,,,
2122,21.219999999999999,-0.22882151803627332,,,
2123,21.23,-0.22862253623838225,,,
2124,21.240000000000002,-0.22841143998848198,,,
2125,21.25,-0.22833362863131751,,,
2126,21.260000000000002,-0.2283240770457452,,,
2127,21.27,-0.2282701865443402,,,
2128,21.280000000000001,-0.22810007505984142,,,
2129,21.289999999999999,-0.22798679129802588,,,
2130,21.300000000000001,-0.22783851491313942,,,
2131,21.309999999999999,-0.22772207367024699,,,
2132,21.32,-0.22752930691959908,,,
2133,21.330000000000002,-0.22740033647481467,,,
2134,21.34,-0.22727434141485761,,,
2135,21.350000000000001,-0.22725318002598557,,,
2136,21.359999999999999,-0.22717766829995706,,,
2137,21.370000000000001,-0.22705463864135741,,,
2138,21.379999999999999,-0.22680733600514635,,,
2139,21.390000000000001,-0.22659284895987422,,,
2140,21.400000000000002,-0.22627727994368441,,,
2141,21.41,-0.22605008903786011,,,
2142,21.420000000000002,-0.22581503007538659,,,
2143,21.43,-0.2257534698854399,,,
2144,21.440000000000001,-0.22575783065221317,,,
2145,21.449999999999999,-0.22587777543966028,,,
2146,21.460000000000001,-0.22601431483026027,,,
2147,21.469999999999999,-0.22609271663683489,,,
2148,21.48,-0.2260177208133331,,,
2149,21.490000000000002,-0.22595635861244123,,,
2150,21.5,-0.22590324566436351,,,
2151,21.510000000000002,-0.22583840086180956,,,
2152,21.52,-0.22568725735300091,,,
2153,21.530000000000001,-0.22550829683866278,,,
2154,21.539999999999999,-0.22526408964765826,,,
2155,21.550000000000001,-0.22500730214199691,,,
2156,21.559999999999999,-0.22460995530827463,,,
2157,21.57,-0.22419816739913775,,,
2158,21.580000000000002,-0.22361795201715484,,,
2159,21.59,-0.22294660114536669,,,
2160,21.600000000000001,-0.22221506179671988,,,
2161,21.609999999999999,-0.22162581478913038,,,
2162,21.620000000000001,-0.22118696098266433,,,
2163,21.629999999999999,-0.2208909764789905,,,
2164,21.640000000000001,-0.22069161995130859,,,
2165,21.650000000000002,-0.2206266093370455,,,
2166,21.66,-0.22068087800517736,,,
2167,21.670000000000002,-0.22090444587725855,,,
2168,21.68,-0.22101699789976237,,,
2169,21.690000000000001,-0.22122401308228701,,,
2170,21.699999999999999,-0.22126852855211615,,,
2171,21.710000000000001,-0.22117169812034498,,,
2172,21.719999999999999,-0.22098240173891356,,,
2173,21.73,-0.22069868630311079,,,
2174,21.740000000000002,-0.22025060394157406,,,
2175,21.75,-0.21981586185970367,,,
2176,21.760000000000002,-0.21935549731664702,,,
2177,21.77,-0.21899011648841751,,,
2178,21.780000000000001,-0.21849869088122437,,,
2179,21.789999999999999,-0.21796071366481204,,,
2180,21.800000000000001,-0.21734511343996521,,,
2181,21.809999999999999,-0.21658025818823917,,,
2182,21.82,-0.21580493584788249,,,
2183,21.830000000000002,-0.21494554990378853,,,
2184,21.84,-0.2140003388806298,,,
2185,21.850000000000001,-0.21324562768981586,,,
2186,21.859999999999999,-0.21270102520596282,,,
2187,21.870000000000001,-0.21233332599804344,,,
2188,21.879999999999999,-0.21208370919432121,,,
2189,21.890000000000001,-0.21187333820220744,,,
2190,21.900000000000002,-0.21151107753321935,,,
2191,21.91,-0.2111064037233564,,,
2192,21.920000000000002,-0.21053304649827623,,,
2193,21.93,-0.20984447759071723,,,
2194,21.940000000000001,-0.209017483337127,,,
2195,21.949999999999999,-0.20818879408348448,,,
2196,21.960000000000001,-0.20742702127927176,,,
2197,21.969999999999999,-0.20658529421934546,,,
2198,21.98,-0.2057966440672612,,,
2199,21.990000000000002,-0.20497648347402528,,,
2200,22,-0.20414648975536293,,,
2201,22.010000000000002,-0.20328686588469019,,,
2202,22.02,-0.20263113877433661,,,
2203,22.030000000000001,-0.20208041738263097,,,
2204,22.039999999999999,-0.20166377957881063,,,
2205,22.050000000000001,-0.20134321958532977,,,
2206,22.059999999999999,-0.20105784245175415,,,
2207,22.07,-0.20067087807136452,,,
2208,22.080000000000002,-0.20024379282579341,,,
2209,22.09,-0.19970452954229403,,,
2210,22.100000000000001,-0.19921327179134901,,,
2211,22.109999999999999,-0.19869239755843374,,,
2212,22.120000000000001,-0.19808458681131699,,,
2213,22.129999999999999,-0.197435328078229,,,
2214,22.140000000000001,-0.19667299461822893,,,
2215,22.150000000000002,-0.19575558621675898,,,
2216,22.16,-0.19475202344637288,,,
2217,22.170000000000002,-0.19370231735057658,,,
2218,22.18,-0.1926677269815478,,,
2219,22.190000000000001,-0.19205826825364788,,,
2220,22.199999999999999,-0.1914682075740157,,,
2221,22.210000000000001,-0.19088709367025075,,,
2222,22.219999999999999,-0.19029290233825244,,,
2223,22.23,-0.18961924394443672,,,
2224,22.240000000000002,-0.18864092322182394,,,
2225,22.25,-0.18739671481517808,,,
2226,22.260000000000002,-0.18593070197310538,,,
2227,22.27,-0.18415499323049073,,,
2228,22.280000000000001,-0.18251126623511257,,,
2229,22.289999999999999,-0.18078662275591939,,,
2230,22.300000000000001,-0.17896641265570437,,,
2231,22.309999999999999,-0.17723903843924929,,,
2232,22.32,-0.17482026187546243,,,
2233,22.330000000000002,-0.17236817512403216,,,
2234,22.34,-0.16956596528995552,,,
2235,22.350000000000001,-0.16655421187953184,,,
2236,22.359999999999999,-0.16383671038735623,,,
2237,22.370000000000001,-0.16088542843499673,,,
2238,22.379999999999999,-0.15823825136950051,,,
2239,22.390000000000001,-0.15554087518996629,,,
2240,22.400000000000002,-0.15303319034988327,,,
2241,22.41,-0.15038396562295417,,,
2242,22.420000000000002,-0.14763269791297512,,,
2243,22.43,-0.14455485454310216,,,
2244,22.440000000000001,-0.14148020888382684,,,
2245,22.449999999999999,-0.13838816998910319,,,
2246,22.460000000000001,-0.13518348523861071,,,
2247,22.469999999999999,-0.13209499966551502,,,
2248,22.48,-0.12903128139612377,,,
2249,22.490000000000002,-0.12596563189250795,,,
2250,22.5,-0.12289932511085867,,,
2251,22.510000000000002,-0.11980626254104945,,,
2252,22.52,-0.11644967512988307,,,
2253,22.530000000000001,-0.11296402228384059,,,
2254,22.539999999999999,-0.10920339174012909,,,
2255,22.550000000000001,-0.10518835348811507,,,
2256,22.559999999999999,-0.10102138645866802,,,
2257,22.57,-0.096744742384686749,,,
2258,22.580000000000002,-0.092456911159412639,,,
2259,22.59,-0.088184592717799548,,,
2260,22.600000000000001,-0.083958174581243009,,,
2261,22.609999999999999,-0.0799768170233741,,,
2262,22.620000000000001,-0.076237717448437728,,,
2263,22.629999999999999,-0.072779418725262807,,,
2264,22.640000000000001,-0.069177066158855577,,,
2265,22.650000000000002,-0.065556602811796108,,,
2266,22.66,-0.061572203714560514,,,
2267,22.670000000000002,-0.057283393580357236,,,
2268,22.68,-0.052794828937105402,,,
2269,22.690000000000001,-0.048483577207057864,,,
2270,22.699999999999999,-0.044375451942690956,,,
2271,22.710000000000001,-0.040752136061142655,,,
2272,22.719999999999999,-0.037565749629531048,,,
2273,22.73,-0.03494119324941504,,,
2274,22.740000000000002,-0.032590427971643375,,,
2275,22.75,-0.030603110966439216,,,
2276,22.760000000000002,-0.028863574561044415,,,
2277,22.77,-0.027304485278335577,,,
2278,22.780000000000001,-0.026058752668448086,,,
2279,22.789999999999999,-0.024820417153764592,,,
2280,22.800000000000001,-0.024059280524834494,,,
2281,22.809999999999999,-0.023608737122370174,,,
2282,22.82,-0.023794463009082254,,,
