method,total_compute_us
scalar_projected_pva,235.834
scalar_projected_pva,235.875
scalar_projected_pva,235.875
scalar_projected_pva,235.916
scalar_projected_pva,235.917
scalar_projected_pva,235.917
scalar_projected_pva,235.917
scalar_projected_pva,235.917
scalar_projected_pva,235.917
scalar_projected_pva,235.958
scalar_projected_pva,235.959
scalar_projected_pva,236.0
scalar_projected_pva,236.0
scalar_projected_pva,236.0
scalar_projected_pva,236.041
scalar_projected_pva,236.041
scalar_projected_pva,236.083
scalar_projected_pva,236.083
scalar_projected_pva,236.125
scalar_projected_pva,236.125
scalar_projected_pva,236.208
scalar_projected_pva,236.208
scalar_projected_pva,236.208
scalar_projected_pva,236.292
scalar_projected_pva,236.292
scalar_projected_pva,236.334
scalar_projected_pva,236.375
scalar_projected_pva,236.375
scalar_projected_pva,236.375
scalar_projected_pva,236.375
scalar_projected_pva,236.417
scalar_projected_pva,236.458
scalar_projected_pva,236.458
scalar_projected_pva,236.458
scalar_projected_pva,236.458
scalar_projected_pva,236.458
scalar_projected_pva,236.5
scalar_projected_pva,236.541
scalar_projected_pva,236.583
scalar_projected_pva,236.583
scalar_projected_pva,236.584
scalar_projected_pva,236.625
scalar_projected_pva,236.666
scalar_projected_pva,236.666
scalar_projected_pva,236.666
scalar_projected_pva,236.667
scalar_projected_pva,236.667
scalar_projected_pva,236.792
scalar_projected_pva,236.792
scalar_projected_pva,236.833
scalar_projected_pva,236.833
scalar_projected_pva,236.875
scalar_projected_pva,236.875
scalar_projected_pva,236.916
scalar_projected_pva,236.917
scalar_projected_pva,236.958
scalar_projected_pva,236.958
scalar_projected_pva,236.959
scalar_projected_pva,236.959
scalar_projected_pva,237.0
scalar_projected_pva,237.0
scalar_projected_pva,237.0
scalar_projected_pva,237.041
scalar_projected_pva,237.042
scalar_projected_pva,237.083
scalar_projected_pva,237.083
scalar_projected_pva,237.083
scalar_projected_pva,237.125
scalar_projected_pva,237.209
scalar_projected_pva,237.25
scalar_projected_pva,237.25
scalar_projected_pva,237.25
scalar_projected_pva,237.25
scalar_projected_pva,237.25
scalar_projected_pva,237.25
scalar_projected_pva,237.25
scalar_projected_pva,237.292
scalar_projected_pva,237.375
scalar_projected_pva,237.375
scalar_projected_pva,237.375
scalar_projected_pva,237.416
scalar_projected_pva,237.417
scalar_projected_pva,237.458
scalar_projected_pva,237.458
scalar_projected_pva,237.459
scalar_projected_pva,237.459
scalar_projected_pva,237.459
scalar_projected_pva,237.459
scalar_projected_pva,237.5
scalar_projected_pva,237.5
scalar_projected_pva,237.5
scalar_projected_pva,237.5
scalar_projected_pva,237.542
scalar_projected_pva,237.542
scalar_projected_pva,237.583
scalar_projected_pva,237.583
scalar_projected_pva,237.583
scalar_projected_pva,237.583
scalar_projected_pva,237.583
scalar_projected_pva,237.583
scalar_projected_pva,237.583
scalar_projected_pva,237.584
scalar_projected_pva,237.625
scalar_projected_pva,237.625
scalar_projected_pva,237.625
scalar_projected_pva,237.625
scalar_projected_pva,237.625
scalar_projected_pva,237.625
scalar_projected_pva,237.667
scalar_projected_pva,237.708
scalar_projected_pva,237.708
scalar_projected_pva,237.708
scalar_projected_pva,237.708
scalar_projected_pva,237.709
scalar_projected_pva,237.75
scalar_projected_pva,237.75
scalar_projected_pva,237.75
scalar_projected_pva,237.75
scalar_projected_pva,237.791
scalar_projected_pva,237.791
scalar_projected_pva,237.792
scalar_projected_pva,237.792
scalar_projected_pva,237.833
scalar_projected_pva,237.833
scalar_projected_pva,237.875
scalar_projected_pva,237.875
scalar_projected_pva,237.875
scalar_projected_pva,237.875
scalar_projected_pva,237.917
scalar_projected_pva,237.958
scalar_projected_pva,238.0
scalar_projected_pva,238.0
scalar_projected_pva,238.0
scalar_projected_pva,238.0
scalar_projected_pva,238.0
scalar_projected_pva,238.0
scalar_projected_pva,238.041
scalar_projected_pva,238.042
scalar_projected_pva,238.042
scalar_projected_pva,238.042
scalar_projected_pva,238.083
scalar_projected_pva,238.083
scalar_projected_pva,238.084
scalar_projected_pva,238.084
scalar_projected_pva,238.125
scalar_projected_pva,238.125
scalar_projected_pva,238.125
scalar_projected_pva,238.166
scalar_projected_pva,238.166
scalar_projected_pva,238.167
scalar_projected_pva,238.167
scalar_projected_pva,238.208
scalar_projected_pva,238.208
scalar_projected_pva,238.208
scalar_projected_pva,238.291
scalar_projected_pva,238.333
scalar_projected_pva,238.333
scalar_projected_pva,238.333
scalar_projected_pva,238.375
scalar_projected_pva,238.375
scalar_projected_pva,238.375
scalar_projected_pva,238.375
scalar_projected_pva,238.416
scalar_projected_pva,238.416
scalar_projected_pva,238.417
scalar_projected_pva,238.458
scalar_projected_pva,238.458
scalar_projected_pva,238.458
scalar_projected_pva,238.458
scalar_projected_pva,238.458
scalar_projected_pva,238.459
scalar_projected_pva,238.5
scalar_projected_pva,238.5
scalar_projected_pva,238.5
scalar_projected_pva,238.5
scalar_projected_pva,238.542
scalar_projected_pva,238.542
scalar_projected_pva,238.583
scalar_projected_pva,238.583
scalar_projected_pva,238.667
scalar_projected_pva,238.667
scalar_projected_pva,238.667
scalar_projected_pva,238.667
scalar_projected_pva,238.708
scalar_projected_pva,238.708
scalar_projected_pva,238.75
scalar_projected_pva,238.75
scalar_projected_pva,238.75
scalar_projected_pva,238.75
scalar_projected_pva,238.791
scalar_projected_pva,238.791
scalar_projected_pva,238.791
scalar_projected_pva,238.792
scalar_projected_pva,238.834
scalar_projected_pva,238.875
scalar_projected_pva,238.875
scalar_projected_pva,238.916
scalar_projected_pva,238.917
scalar_projected_pva,238.917
scalar_projected_pva,238.917
scalar_projected_pva,238.958
scalar_projected_pva,239.0
scalar_projected_pva,239.041
scalar_projected_pva,239.042
scalar_projected_pva,239.042
scalar_projected_pva,239.083
scalar_projected_pva,239.125
scalar_projected_pva,239.166
scalar_projected_pva,239.167
scalar_projected_pva,239.167
scalar_projected_pva,239.167
scalar_projected_pva,239.167
scalar_projected_pva,239.209
scalar_projected_pva,239.209
scalar_projected_pva,239.292
scalar_projected_pva,239.292
scalar_projected_pva,239.292
scalar_projected_pva,239.375
scalar_projected_pva,239.375
scalar_projected_pva,239.375
scalar_projected_pva,239.375
scalar_projected_pva,239.5
scalar_projected_pva,239.5
scalar_projected_pva,239.542
scalar_projected_pva,239.542
scalar_projected_pva,239.542
scalar_projected_pva,239.583
scalar_projected_pva,239.625
scalar_projected_pva,239.625
scalar_projected_pva,239.625
scalar_projected_pva,239.666
scalar_projected_pva,239.666
scalar_projected_pva,239.666
scalar_projected_pva,239.667
scalar_projected_pva,239.708
scalar_projected_pva,239.708
scalar_projected_pva,239.708
scalar_projected_pva,239.709
scalar_projected_pva,239.709
scalar_projected_pva,239.709
scalar_projected_pva,239.75
scalar_projected_pva,239.75
scalar_projected_pva,239.75
scalar_projected_pva,239.791
scalar_projected_pva,239.791
scalar_projected_pva,239.792
scalar_projected_pva,239.792
scalar_projected_pva,239.875
scalar_projected_pva,239.875
scalar_projected_pva,239.958
scalar_projected_pva,239.958
scalar_projected_pva,239.958
scalar_projected_pva,240.0
scalar_projected_pva,240.0
scalar_projected_pva,240.0
scalar_projected_pva,240.083
scalar_projected_pva,240.167
scalar_projected_pva,240.167
scalar_projected_pva,240.208
scalar_projected_pva,240.209
scalar_projected_pva,240.25
scalar_projected_pva,240.25
scalar_projected_pva,240.25
scalar_projected_pva,240.333
scalar_projected_pva,240.417
scalar_projected_pva,240.417
scalar_projected_pva,240.417
scalar_projected_pva,240.458
scalar_projected_pva,240.458
scalar_projected_pva,240.5
scalar_projected_pva,240.5
scalar_projected_pva,240.5
scalar_projected_pva,240.542
scalar_projected_pva,240.542
scalar_projected_pva,240.542
scalar_projected_pva,240.542
scalar_projected_pva,240.584
scalar_projected_pva,240.584
scalar_projected_pva,240.625
scalar_projected_pva,240.625
scalar_projected_pva,240.625
scalar_projected_pva,240.625
scalar_projected_pva,240.666
scalar_projected_pva,240.667
scalar_projected_pva,240.708
scalar_projected_pva,240.708
scalar_projected_pva,240.75
scalar_projected_pva,240.75
scalar_projected_pva,240.792
scalar_projected_pva,240.833
scalar_projected_pva,240.833
scalar_projected_pva,240.834
scalar_projected_pva,240.875
scalar_projected_pva,240.875
scalar_projected_pva,240.875
scalar_projected_pva,240.875
scalar_projected_pva,240.917
scalar_projected_pva,240.917
scalar_projected_pva,240.917
scalar_projected_pva,240.917
scalar_projected_pva,240.958
scalar_projected_pva,240.958
scalar_projected_pva,240.958
scalar_projected_pva,240.958
scalar_projected_pva,241.042
scalar_projected_pva,241.042
scalar_projected_pva,241.083
scalar_projected_pva,241.083
scalar_projected_pva,241.125
scalar_projected_pva,241.125
scalar_projected_pva,241.125
scalar_projected_pva,241.167
scalar_projected_pva,241.209
scalar_projected_pva,241.25
scalar_projected_pva,241.25
scalar_projected_pva,241.25
scalar_projected_pva,241.333
scalar_projected_pva,241.333
scalar_projected_pva,241.375
scalar_projected_pva,241.375
scalar_projected_pva,241.458
scalar_projected_pva,241.458
scalar_projected_pva,241.458
scalar_projected_pva,241.458
scalar_projected_pva,241.458
scalar_projected_pva,241.459
scalar_projected_pva,241.583
scalar_projected_pva,241.584
scalar_projected_pva,241.625
scalar_projected_pva,241.625
scalar_projected_pva,241.667
scalar_projected_pva,241.667
scalar_projected_pva,241.708
scalar_projected_pva,241.709
scalar_projected_pva,241.75
scalar_projected_pva,241.75
scalar_projected_pva,241.75
scalar_projected_pva,241.75
scalar_projected_pva,241.791
scalar_projected_pva,241.792
scalar_projected_pva,241.833
scalar_projected_pva,241.875
scalar_projected_pva,241.875
scalar_projected_pva,241.875
scalar_projected_pva,241.875
scalar_projected_pva,241.875
scalar_projected_pva,241.875
scalar_projected_pva,241.917
scalar_projected_pva,241.958
scalar_projected_pva,241.958
scalar_projected_pva,242.0
scalar_projected_pva,242.042
scalar_projected_pva,242.042
scalar_projected_pva,242.042
scalar_projected_pva,242.042
scalar_projected_pva,242.083
scalar_projected_pva,242.125
scalar_projected_pva,242.125
scalar_projected_pva,242.125
scalar_projected_pva,242.167
scalar_projected_pva,242.167
scalar_projected_pva,242.167
scalar_projected_pva,242.208
scalar_projected_pva,242.208
scalar_projected_pva,242.209
scalar_projected_pva,242.25
scalar_projected_pva,242.25
scalar_projected_pva,242.291
scalar_projected_pva,242.292
scalar_projected_pva,242.333
scalar_projected_pva,242.333
scalar_projected_pva,242.334
scalar_projected_pva,242.375
scalar_projected_pva,242.375
scalar_projected_pva,242.416
scalar_projected_pva,242.458
scalar_projected_pva,242.5
scalar_projected_pva,242.5
scalar_projected_pva,242.5
scalar_projected_pva,242.541
scalar_projected_pva,242.542
scalar_projected_pva,242.667
scalar_projected_pva,242.667
scalar_projected_pva,242.75
scalar_projected_pva,242.833
scalar_projected_pva,242.875
scalar_projected_pva,242.875
scalar_projected_pva,242.917
scalar_projected_pva,242.917
scalar_projected_pva,242.917
scalar_projected_pva,242.958
scalar_projected_pva,242.959
scalar_projected_pva,243.0
scalar_projected_pva,243.0
scalar_projected_pva,243.0
scalar_projected_pva,243.0
scalar_projected_pva,243.042
scalar_projected_pva,243.125
scalar_projected_pva,243.125
scalar_projected_pva,243.167
scalar_projected_pva,243.167
scalar_projected_pva,243.167
scalar_projected_pva,243.208
scalar_projected_pva,243.208
scalar_projected_pva,243.208
scalar_projected_pva,243.208
scalar_projected_pva,243.25
scalar_projected_pva,243.25
scalar_projected_pva,243.291
scalar_projected_pva,243.292
scalar_projected_pva,243.333
scalar_projected_pva,243.334
scalar_projected_pva,243.375
scalar_projected_pva,243.417
scalar_projected_pva,243.417
scalar_projected_pva,243.417
scalar_projected_pva,243.458
scalar_projected_pva,243.5
scalar_projected_pva,243.5
scalar_projected_pva,243.5
scalar_projected_pva,243.5
scalar_projected_pva,243.5
scalar_projected_pva,243.583
scalar_projected_pva,243.583
scalar_projected_pva,243.584
scalar_projected_pva,243.625
scalar_projected_pva,243.625
scalar_projected_pva,243.708
scalar_projected_pva,243.75
scalar_projected_pva,243.75
scalar_projected_pva,243.792
scalar_projected_pva,243.833
scalar_projected_pva,243.875
scalar_projected_pva,243.916
scalar_projected_pva,243.958
scalar_projected_pva,244.0
scalar_projected_pva,244.0
scalar_projected_pva,244.042
scalar_projected_pva,244.042
scalar_projected_pva,244.042
scalar_projected_pva,244.083
scalar_projected_pva,244.083
scalar_projected_pva,244.167
scalar_projected_pva,244.167
scalar_projected_pva,244.208
scalar_projected_pva,244.208
scalar_projected_pva,244.25
scalar_projected_pva,244.25
scalar_projected_pva,244.25
scalar_projected_pva,244.292
scalar_projected_pva,244.333
scalar_projected_pva,244.334
scalar_projected_pva,244.334
scalar_projected_pva,244.375
scalar_projected_pva,244.375
scalar_projected_pva,244.416
scalar_projected_pva,244.458
scalar_projected_pva,244.458
scalar_projected_pva,244.5
scalar_projected_pva,244.5
scalar_projected_pva,244.5
scalar_projected_pva,244.541
scalar_projected_pva,244.542
scalar_projected_pva,244.542
scalar_projected_pva,244.583
scalar_projected_pva,244.709
scalar_projected_pva,244.75
scalar_projected_pva,244.792
scalar_projected_pva,244.875
scalar_projected_pva,244.875
scalar_projected_pva,244.916
scalar_projected_pva,244.916
scalar_projected_pva,244.916
scalar_projected_pva,244.917
scalar_projected_pva,244.958
scalar_projected_pva,244.959
scalar_projected_pva,245.0
scalar_projected_pva,245.041
scalar_projected_pva,245.084
scalar_projected_pva,245.166
scalar_projected_pva,245.208
scalar_projected_pva,245.208
scalar_projected_pva,245.25
scalar_projected_pva,245.292
scalar_projected_pva,245.333
scalar_projected_pva,245.333
scalar_projected_pva,245.375
scalar_projected_pva,245.416
scalar_projected_pva,245.458
scalar_projected_pva,245.459
scalar_projected_pva,245.5
scalar_projected_pva,245.5
scalar_projected_pva,245.625
scalar_projected_pva,245.667
scalar_projected_pva,245.75
scalar_projected_pva,245.75
scalar_projected_pva,245.75
scalar_projected_pva,245.792
scalar_projected_pva,245.875
scalar_projected_pva,245.958
scalar_projected_pva,245.958
scalar_projected_pva,245.959
scalar_projected_pva,245.959
scalar_projected_pva,246.0
scalar_projected_pva,246.084
scalar_projected_pva,246.125
scalar_projected_pva,246.125
scalar_projected_pva,246.166
scalar_projected_pva,246.166
scalar_projected_pva,246.167
scalar_projected_pva,246.25
scalar_projected_pva,246.25
scalar_projected_pva,246.291
scalar_projected_pva,246.292
scalar_projected_pva,246.333
scalar_projected_pva,246.333
scalar_projected_pva,246.375
scalar_projected_pva,246.458
scalar_projected_pva,246.458
scalar_projected_pva,246.5
scalar_projected_pva,246.584
scalar_projected_pva,246.625
scalar_projected_pva,246.708
scalar_projected_pva,246.709
scalar_projected_pva,246.709
scalar_projected_pva,246.709
scalar_projected_pva,246.75
scalar_projected_pva,246.75
scalar_projected_pva,246.833
scalar_projected_pva,246.833
scalar_projected_pva,246.875
scalar_projected_pva,246.916
scalar_projected_pva,246.958
scalar_projected_pva,247.042
scalar_projected_pva,247.042
scalar_projected_pva,247.125
scalar_projected_pva,247.166
scalar_projected_pva,247.167
scalar_projected_pva,247.208
scalar_projected_pva,247.292
scalar_projected_pva,247.333
scalar_projected_pva,247.333
scalar_projected_pva,247.375
scalar_projected_pva,247.375
scalar_projected_pva,247.417
scalar_projected_pva,247.5
scalar_projected_pva,247.583
scalar_projected_pva,247.625
scalar_projected_pva,247.666
scalar_projected_pva,247.667
scalar_projected_pva,247.709
scalar_projected_pva,247.709
scalar_projected_pva,247.75
scalar_projected_pva,247.791
scalar_projected_pva,247.792
scalar_projected_pva,247.833
scalar_projected_pva,247.834
scalar_projected_pva,247.875
scalar_projected_pva,248.0
scalar_projected_pva,248.042
scalar_projected_pva,248.167
scalar_projected_pva,248.167
scalar_projected_pva,248.208
scalar_projected_pva,248.208
scalar_projected_pva,248.375
scalar_projected_pva,248.541
scalar_projected_pva,248.542
scalar_projected_pva,248.542
