source_id,source_experiment_id,source_run_id,factor_grid,factor_stencil,input_id,method_id,target_components,case_id,max_velocity_rad_s,max_acceleration_rad_s2,max_jerk_rad_s3,is_vendor_setting,completed,valid_cycles,total_cycles,position_rmse_rad,vendor_position_rmse_rad,rmse_ratio_vs_own_vendor,lag_s,lag_ms,projection_count,projection_rate,first_projection_cycle_index,first_projection_measurement_time_s,first_projection_command_time_s,position_projection_max_abs_rad,velocity_projection_rmse_rad_s,velocity_projection_max_abs_rad_s,acceleration_projection_rmse_rad_s2,acceleration_projection_max_abs_rad_s2,velocity_clip_count,acceleration_clip_count,stopping_envelope_count,executable_target_inadmissible_count,projection_reconstruction_mismatch_count,output_velocity_violation_count,output_acceleration_violation_count,output_jerk_violation_count,profile_velocity_violation_count,profile_acceleration_violation_count,profile_jerk_violation_count,profile_constraint_violation_count,fallback_rate,solver_failure_count,deadline_miss_rate,eligible,absolute_lag_ms,eligible_lag_budget_10ms,eligible_lag_budget_20ms,rmse_lag_pareto_within_components,rmse_lag_pareto_joint
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a6_j400,0.5,6,400,false,false,6874,7672,,,,,,155,0.020203336809176225,2,0.02,0.029999999999999999,0,0.042950745759983595,2.0987606716040443,3.1587750878766188,123.29402470382988,86,80,34,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a6_j800,0.5,6,800,false,false,1900,7672,,,,,,75,0.0097758081334723673,2,0.02,0.029999999999999999,0,0.068394201246100739,2.0987606716040443,5.1312250655782163,123.29402470382988,33,53,10,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a6_j1200,0.5,6,1200,false,false,6733,7672,,,,,,113,0.014728884254431699,2,0.02,0.029999999999999999,0,0.042512043163277044,2.0987606716040443,3.1916777561054834,123.29402470382988,48,79,16,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a6_j1600,0.5,6,1600,false,false,1900,7672,,,,,,75,0.0097758081334723673,2,0.02,0.029999999999999999,0,0.068389133500971575,2.0987606716040443,5.1312250655782163,123.29402470382988,33,53,10,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a6_j2400,0.5,6,2400,false,false,1901,7672,,,,,,76,0.0099061522419186653,2,0.02,0.029999999999999999,0,0.068391543530915866,2.0987606716040443,5.1298752759808579,123.29402470382988,34,53,11,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a6_j3200,0.5,6,3200,false,false,6739,7672,,,,,,119,0.015510948905109489,2,0.02,0.029999999999999999,0,0.042650433159933061,2.0987606716040443,3.1902566008189503,123.29402470382988,54,79,17,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a6_j4000,0.5,6,4000,false,false,1900,7672,,,,,,75,0.0097758081334723673,2,0.02,0.029999999999999999,0,0.068386291594481535,2.0987606716040443,5.1312250655782163,123.29402470382988,33,53,10,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7_j41,0.5,7,41,false,false,1879,7672,,,,,,54,0.0070385818561001044,309,3.0899999999999999,3.1000000000000001,0,0.021486680378132936,0.52471609128294117,2.0887063383082669,44.200646416642535,14,37,25,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7_j100,0.5,7,100,false,false,1878,7672,,,,,,45,0.00586548488008342,309,3.0899999999999999,3.1000000000000001,0,0.015956241436149054,0.52471609128294117,2.0892623628990581,44.200646416642535,13,37,3,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7_j200,0.5,7,200,false,false,1881,7672,,,,,,46,0.0059958289885297181,309,3.0899999999999999,3.1000000000000001,0,0.016306456036726667,0.52471609128294117,2.087595619623869,44.200646416642535,16,37,4,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7_j400,0.5,7,400,false,false,1901,7672,,,,,,66,0.0086027111574556829,309,3.0899999999999999,3.1000000000000001,0,0.068415985044432887,2.0987606716040443,5.0378662940302208,122.29402470382988,34,43,11,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7_j800,0.5,7,800,false,false,1900,7672,,,,,,65,0.0084723670490093848,309,3.0899999999999999,3.1000000000000001,0,0.068394201246100739,2.0987606716040443,5.0391918739226611,122.29402470382988,33,43,10,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7_j1200,0.5,7,1200,false,false,6726,7672,,,,,,93,0.012122002085505736,309,3.0899999999999999,3.1000000000000001,0,0.042465104397775483,2.0987606716040443,3.1355418731231692,122.29402470382988,43,63,13,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7_j1600,0.5,7,1600,false,false,1900,7672,,,,,,65,0.0084723670490093848,309,3.0899999999999999,3.1000000000000001,0,0.068389133500971575,2.0987606716040443,5.0391918739226611,122.29402470382988,33,43,10,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7_j2400,0.5,7,2400,false,false,1901,7672,,,,,,66,0.0086027111574556829,309,3.0899999999999999,3.1000000000000001,0,0.068391543530915866,2.0987606716040443,5.0378662940302208,122.29402470382988,34,43,11,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7_j3200,0.5,7,3200,false,false,6862,7672,,,,,,128,0.016684045881126174,309,3.0899999999999999,3.1000000000000001,0,0.042896796675688201,2.0987606716040443,3.1043142572929958,122.29402470382988,78,63,29,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7_j4000,0.5,7,4000,false,false,1900,7672,,,,,,65,0.0084723670490093848,309,3.0899999999999999,3.1000000000000001,0,0.068386291594481535,2.0987606716040443,5.0391918739226611,122.29402470382988,33,43,10,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7p5_j41,0.5,7.5,41,false,false,6725,7672,,,,,,103,0.013425443169968717,309,3.0899999999999999,3.1000000000000001,0,0.044568659978247729,2.0987606716040443,3.1076253270672987,121.79402470382988,42,55,59,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7p5_j100,0.5,7.5,100,false,false,1878,7672,,,,,,42,0.0054744525547445258,309,3.0899999999999999,3.1000000000000001,0,0.015956319169844017,0.52471609128294117,2.0374002044882391,43.700646416642535,13,34,4,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7p5_j200,0.5,7.5,200,false,false,1881,7672,,,,,,43,0.0056047966631908239,309,3.0899999999999999,3.1000000000000001,0,0.016306456036726667,0.52471609128294117,2.0357748350995006,43.700646416642535,16,34,4,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7p5_j400,0.5,7.5,400,false,false,1901,7672,,,,,,63,0.0082116788321167887,309,3.0899999999999999,3.1000000000000001,0,0.068415985044432887,2.0987606716040443,4.9929621895126406,121.79402470382988,34,40,11,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7p5_j800,0.5,7.5,800,false,false,1890,7672,,,,,,52,0.0067778936392075082,309,3.0899999999999999,3.1000000000000001,0,0.019145186212680444,0.52471609128294117,2.0309219680420294,43.700646416642535,25,34,7,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7p5_j1200,0.5,7.5,1200,false,false,1880,7672,,,,,,42,0.0054744525547445258,309,3.0899999999999999,3.1000000000000001,0,0.016232375679356849,0.52471609128294117,2.0363161925974622,43.700646416642535,15,34,3,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7p5_j1600,0.5,7.5,1600,false,false,1846,7672,,,,,,34,0.0044316996871741395,309,3.0899999999999999,3.1000000000000001,0,0.015116114341948128,0.52471609128294117,2.0549000595151239,43.700646416642535,8,32,0,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7p5_j2400,0.5,7.5,2400,false,false,1890,7672,,,,,,52,0.0067778936392075082,309,3.0899999999999999,3.1000000000000001,0,0.019136246397824054,0.52471609128294117,2.0309219680420294,43.700646416642535,25,34,7,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7p5_j3200,0.5,7.5,3200,false,false,6874,7672,,,,,,128,0.016684045881126174,309,3.0899999999999999,3.1000000000000001,0,0.042905103846755124,2.0987606716040443,3.0737605524592779,121.79402470382988,86,55,31,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a7p5_j4000,0.5,7.5,4000,false,false,1891,7672,,,,,,53,0.0069082377476538063,309,3.0899999999999999,3.1000000000000001,0,0.019279547803100764,0.52471609128294117,2.0303849002108638,43.700646416642535,26,34,8,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a8p2_j41,0.5,8.1999999999999993,41,false,false,1879,7672,,,,,,53,0.0069082377476538063,309,3.0899999999999999,3.1000000000000001,0,0.03376365104736697,0.54090840667868256,1.9658315804752604,43.000646416642539,14,31,38,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a8p2_j100,0.5,8.1999999999999993,100,false,false,1878,7672,,,,,,40,0.0052137643378519288,309,3.0899999999999999,3.1000000000000001,0,0.016010567122135166,0.52471609128294117,1.9663548951605521,43.000646416642539,13,31,4,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a8p2_j200,0.5,8.1999999999999993,200,false,false,1901,7672,,,,,,61,0.0079509906152241926,309,3.0899999999999999,3.1000000000000001,0,0.068452452951807394,2.0987606716040443,4.9311986556791103,121.09402470382987,34,37,11,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a8p2_j400,0.5,8.1999999999999993,400,false,false,1901,7672,,,,,,61,0.0079509906152241926,309,3.0899999999999999,3.1000000000000001,0,0.068415985044432887,2.0987606716040443,4.9311986556791103,121.09402470382987,34,37,11,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a8p2_j800,0.5,8.1999999999999993,800,false,false,1890,7672,,,,,,50,0.0065172054223149112,309,3.0899999999999999,3.1000000000000001,0,0.019145186212680444,0.52471609128294117,1.960102558520971,43.000646416642539,25,31,7,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a8p2_j1200,0.5,8.1999999999999993,1200,false,false,1890,7672,,,,,,50,0.0065172054223149112,309,3.0899999999999999,3.1000000000000001,0,0.019140436731672587,0.52471609128294117,1.960102558520971,43.000646416642539,25,31,7,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a8p2_j1600,0.5,8.1999999999999993,1600,false,false,1846,7672,,,,,,32,0.0041710114702815434,309,3.0899999999999999,3.1000000000000001,0,0.015116114341948128,0.52471609128294117,1.9833246591680864,43.000646416642539,8,30,0,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a8p2_j2400,0.5,8.1999999999999993,2400,false,false,1890,7672,,,,,,50,0.0065172054223149112,309,3.0899999999999999,3.1000000000000001,0,0.019136246397824054,0.52471609128294117,1.960102558520971,43.000646416642539,25,31,7,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a8p2_j3200,0.5,8.1999999999999993,3200,false,false,6739,7672,,,,,,92,0.011991657977059436,309,3.0899999999999999,3.1000000000000001,0,0.042650433159933061,2.0987606716040443,3.0657206156060308,121.09402470382987,54,50,17,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p5_a8p2_j4000,0.5,8.1999999999999993,4000,false,false,1889,7672,,,,,,49,0.0063868613138686131,309,3.0899999999999999,3.1000000000000001,0,0.018788743181056354,0.52471609128294117,1.9606213100342273,43.000646416642539,24,31,6,0,0,,,,,,,,,,,false,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p75_a2_j41,0.75,2,41,false,true,7672,7672,0.036084256266457206,,,0.26999999999999957,269.99999999999955,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0.036642214320318535,1.8487606716040443,3.6529654919903174,127.29402470382988,8,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,269.99999999999955,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p75_a2_j100,0.75,2,100,false,true,7672,7672,0.027146327505671756,,,0.17999999999999972,179.99999999999972,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0.036642214320318535,1.8487606716040443,3.6529654919903174,127.29402470382988,8,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,179.99999999999972,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p75_a2_j200,0.75,2,200,false,true,7672,7672,0.027565728219081945,,,0.17000000000000171,170.00000000000171,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0.036642214320318535,1.8487606716040443,3.6529654919903174,127.29402470382988,8,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,170.0000000000017,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p75_a2_j400,0.75,2,400,false,true,7672,7672,0.024403670019903883,,,0.16000000000000014,160.00000000000014,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0.036642214320318535,1.8487606716040443,3.6529654919903174,127.29402470382988,8,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,160.00000000000014,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p75_a2_j800,0.75,2,800,false,true,7672,7672,0.023281172712331155,,,0.14999999999999858,149.99999999999858,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0.036642214320318535,1.8487606716040443,3.6529654919903174,127.29402470382988,8,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,149.99999999999858,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p75_a2_j1200,0.75,2,1200,false,true,7672,7672,0.023292420008401454,,,0.14999999999999858,149.99999999999858,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0.036642214320318535,1.8487606716040443,3.6529654919903174,127.29402470382988,8,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,149.99999999999858,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p75_a2_j1600,0.75,2,1600,false,true,7672,7672,0.02312637529764066,,,0.14000000000000057,140.00000000000057,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0.036642214320318535,1.8487606716040443,3.6529654919903174,127.29402470382988,8,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,140.00000000000057,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p75_a2_j2400,0.75,2,2400,false,true,7672,7672,0.024142523025175978,,,0.14999999999999858,149.99999999999858,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0.036642214320318535,1.8487606716040443,3.6529654919903174,127.29402470382988,8,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,149.99999999999858,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p75_a2_j3200,0.75,2,3200,false,true,7672,7672,0.024003369529973242,,,0.14999999999999858,149.99999999999858,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0.036642214320318535,1.8487606716040443,3.6529654919903174,127.29402470382988,8,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,149.99999999999858,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p75_a2_j4000,0.75,2,4000,false,true,7672,7672,0.02399920917851461,,,0.14999999999999858,149.99999999999858,1127,0.1468978102189781,2,0.02,0.029999999999999999,0,0.036642214320318535,1.8487606716040443,3.6529654919903174,127.29402470382988,8,1127,0,0,0,0,0,,0,0,0,0,0,0,0,true,149.99999999999858,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p75_a3_j41,0.75,3,41,false,true,7672,7672,0.02681148338108965,,,0.20000000000000018,200.00000000000017,524,0.068300312825860271,2,0.02,0.029999999999999999,0,0.036642214320318535,1.8487606716040443,3.5578994298327999,126.29402470382988,8,524,0,0,0,0,0,,0,0,0,0,0,0,0,true,200.00000000000017,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p75_a3_j100,0.75,3,100,false,true,7672,7672,0.015226162795228221,,,0.10000000000000142,100.00000000000142,524,0.068300312825860271,2,0.02,0.029999999999999999,0,0.036642214320318535,1.8487606716040443,3.5578994298327999,126.29402470382988,8,524,0,0,0,0,0,,0,0,0,0,0,0,0,true,100.00000000000142,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pva_pred_backward_o1_kp1,PVA,pva_pred_backward_o1_kp1__v0p75_a3_j200,0.75,3,200,false,true,7672,7672,0.01235769923595745,,,0.079999999999998295,79.999999999998295,524,0.068300312825860271,2,0.02,0.029999999999999999,0,0.036642214320318535,1.8487606716040443,3.5578994298327999,126.29402470382988,8,524,0,0,0,0,0,,0,0,0,0,0,0,0,true,79.9999999999983,False,False,False,False
