elapsed time,timestamp,topic,value
13.279500127,1785578749.224267100,/A/mc/ik/joint_states.position[$right_joint_id],0.04123332636524046
13.289466593,1785578749.234233566,/A/mc/ik/joint_states.position[$right_joint_id],0.04123332636510454
13.299505462,1785578749.244272435,/A/mc/ik/joint_states.position[$right_joint_id],0.04123332636518668
13.309468508,1785578749.254235481,/A/mc/ik/joint_states.position[$right_joint_id],0.04123332636513704
13.319460538,1785578749.264227511,/A/mc/ik/joint_states.position[$right_joint_id],0.04123332636516705
13.32947191,1785578749.274238883,/A/mc/ik/joint_states.position[$right_joint_id],0.04123332636514891
13.339461064,1785578749.284228037,/A/mc/ik/joint_states.position[$right_joint_id],0.041233326365159875
13.349450299,1785578749.294217272,/A/mc/ik/joint_states.position[$right_joint_id],0.04123332636515325
13.359455402,1785578749.304222375,/A/mc/ik/joint_states.position[$right_joint_id],0.04123332636515725
13.369441453,1785578749.314208426,/A/mc/ik/joint_states.position[$right_joint_id],0.04123332636515483
13.37944542,1785578749.324212393,/A/mc/ik/joint_states.position[$right_joint_id],0.041233326365156295
13.389482227,1785578749.334249200,/A/mc/ik/joint_states.position[$right_joint_id],0.041233326365155414
13.399438556,1785578749.344205529,/A/mc/ik/joint_states.position[$right_joint_id],0.04123332636515595
13.409446737,1785578749.354213710,/A/mc/ik/joint_states.position[$right_joint_id],0.04123332636515563
13.419436558,1785578749.364203531,/A/mc/ik/joint_states.position[$right_joint_id],0.04123332636515582
13.429436809,1785578749.374203782,/A/mc/ik/joint_states.position[$right_joint_id],0.041233326365155705
13.439444474,1785578749.384211447,/A/mc/ik/joint_states.position[$right_joint_id],0.041233326365155774
13.449794773,1785578749.394561746,/A/mc/ik/joint_states.position[$right_joint_id],0.04123345736855047
13.469473402,1785578749.414240375,/A/mc/ik/joint_states.position[$right_joint_id],0.04123345737227109
13.489462444,1785578749.434229417,/A/mc/ik/joint_states.position[$right_joint_id],0.04123347069776794
13.509468592,1785578749.454235565,/A/mc/ik/joint_states.position[$right_joint_id],0.04123346371303499
13.529462348,1785578749.474229321,/A/mc/ik/joint_states.position[$right_joint_id],0.041233464846877434
13.549832398,1785578749.494599371,/A/mc/ik/joint_states.position[$right_joint_id],0.0412303777913877
13.569488706,1785578749.514255679,/A/mc/ik/joint_states.position[$right_joint_id],0.04123037249368837
13.589493904,1785578749.534260877,/A/mc/ik/joint_states.position[$right_joint_id],0.0412299871901426
13.609490057,1785578749.554257030,/A/mc/ik/joint_states.position[$right_joint_id],0.041230252965599984
13.629492045,1785578749.574259018,/A/mc/ik/joint_states.position[$right_joint_id],0.04123017837326947
13.639451825,1785578749.584218798,/A/mc/ik/joint_states.position[$right_joint_id],0.04123020100128963
13.659490879,1785578749.604257852,/A/mc/ik/joint_states.position[$right_joint_id],0.041230160220893465
13.669463555,1785578749.614230528,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016679954245
13.679477967,1785578749.624244940,/A/mc/ik/joint_states.position[$right_joint_id],0.041230162884441694
13.689472815,1785578749.634239788,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016471119571
13.699472745,1785578749.644239718,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016403066419
13.709480872,1785578749.654247845,/A/mc/ik/joint_states.position[$right_joint_id],0.041230164595735454
13.719478004,1785578749.664244977,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016433718223
13.729479051,1785578749.674246024,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016449690344
13.739474624,1785578749.684241597,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016439831083
13.749472596,1785578749.694239569,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016445207403
13.759483247,1785578749.704250220,/A/mc/ik/joint_states.position[$right_joint_id],0.041230164418172566
13.769474994,1785578749.714241967,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443796273
13.779466969,1785578749.724233942,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016442617316
13.789467812,1785578749.734234785,/A/mc/ik/joint_states.position[$right_joint_id],0.041230164433351216
13.799473003,1785578749.744239976,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016442909266
13.809466999,1785578749.754233972,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443167103
13.819463415,1785578749.764230388,/A/mc/ik/joint_states.position[$right_joint_id],0.041230164430118406
13.829500219,1785578749.774267192,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443104099
13.839476078,1785578749.784243051,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443048144
13.849480256,1785578749.794247229,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443081709
13.859468828,1785578749.804235801,/A/mc/ik/joint_states.position[$right_joint_id],0.041230164430614835
13.869451359,1785578749.814218332,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443073703
13.879467851,1785578749.824234824,/A/mc/ik/joint_states.position[$right_joint_id],0.041230164430663435
13.88948495,1785578749.834251923,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443070791
13.89944714,1785578749.844214113,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443068106
13.909456886000001,1785578749.854223859,/A/mc/ik/joint_states.position[$right_joint_id],0.041230164430697276
13.91944985,1785578749.864216823,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443068748
13.929470835,1785578749.874237808,/A/mc/ik/joint_states.position[$right_joint_id],0.0412301644306934
13.93946302,1785578749.884229993,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443068982
13.949454722,1785578749.894221695,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069198
13.959456269,1785578749.904223242,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069068
13.969444412,1785578749.914211385,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069147
13.979455989,1785578749.924222962,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069099
13.989451226,1785578749.934218199,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069128
13.999450732,1785578749.944217705,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069111
14.009462624,1785578749.954229597,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069121
14.019441638,1785578749.964208611,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069115
14.029461628,1785578749.974228601,/A/mc/ik/joint_states.position[$right_joint_id],0.041230164430691184
14.039452016,1785578749.984218989,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069116
14.049450887,1785578749.994217860,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.059463888,1785578750.004230861,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069117
14.06945648,1785578750.014223453,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.079478817,1785578750.024245790,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.089480585,1785578750.034247558,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.099459175,1785578750.044226148,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.109459673,1785578750.054226646,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.119441729,1785578750.064208702,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.129447716,1785578750.074214689,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.139462837,1785578750.084229810,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.149448765,1785578750.094215738,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.159454901,1785578750.104221874,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.169451655,1785578750.114218628,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.179461324,1785578750.124228297,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.189443955,1785578750.134210928,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.199440603,1785578750.144207576,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.209461058,1785578750.154228031,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.219463395,1785578750.164230368,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.229460526,1785578750.174227499,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.239450396,1785578750.184217369,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.249444448,1785578750.194211421,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.259473485000001,1785578750.204240458,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.269445028,1785578750.214212001,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.279479869,1785578750.224246842,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.289451689,1785578750.234218662,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.299444793,1785578750.244211766,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.309456877,1785578750.254223850,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.319443676,1785578750.264210649,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.329458539,1785578750.274225512,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.339441728,1785578750.284208701,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.349439647,1785578750.294206620,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.359462029,1785578750.304229002,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.369465264,1785578750.314232237,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.379495407,1785578750.324262380,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.389466039,1785578750.334233012,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.399459075,1785578750.344226048,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.409460487,1785578750.354227460,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.419465169,1785578750.364232142,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.429466338,1785578750.374233311,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.439468747,1785578750.384235720,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.44950382,1785578750.394270793,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.459484384,1785578750.404251357,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.469461198,1785578750.414228171,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.479464184,1785578750.424231157,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.489465727,1785578750.434232700,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.499456627,1785578750.444223600,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.509446956,1785578750.454213929,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.5194318,1785578750.464198773,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.529443807,1785578750.474210780,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.539480114,1785578750.484247087,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.549441659,1785578750.494208632,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.559446377,1785578750.504213350,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.569456378,1785578750.514223351,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.579448389,1785578750.524215362,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.589455507,1785578750.534222480,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.599462399,1785578750.544229372,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.609455503,1785578750.554222476,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.619501323,1785578750.564268296,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.629502804,1785578750.574269777,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.639490036,1785578750.584257009,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.649454496,1785578750.594221469,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.659513916,1785578750.604280889,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.669458395,1785578750.614225368,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.679501824,1785578750.624268797,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.689482605,1785578750.634249578,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.699482551,1785578750.644249524,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.709445643,1785578750.654212616,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.719448697,1785578750.664215670,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.729470451000001,1785578750.674237424,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.739481907,1785578750.684248880,/A/mc/ik/joint_states.position[$right_joint_id],0.04123016443069118
14.749804174,1785578750.694571147,/A/mc/ik/joint_states.position[$right_joint_id],0.04122620580662629
14.769450699,1785578750.714217672,/A/mc/ik/joint_states.position[$right_joint_id],0.04122620580662629
14.789468064,1785578750.734235037,/A/mc/ik/joint_states.position[$right_joint_id],0.041225594998497955
14.809468965,1785578750.754235938,/A/mc/ik/joint_states.position[$right_joint_id],0.041225642586989894
14.829465107,1785578750.774232080,/A/mc/ik/joint_states.position[$right_joint_id],0.041225581779546265
14.849469621,1785578750.794236594,/A/mc/ik/joint_states.position[$right_joint_id],0.04122563551307593
14.869476516,1785578750.814243489,/A/mc/ik/joint_states.position[$right_joint_id],0.041225634788445785
14.879481327,1785578750.824248300,/A/mc/ik/joint_states.position[$right_joint_id],0.041225639380543355
14.889447842,1785578750.834214815,/A/mc/ik/joint_states.position[$right_joint_id],0.041225638943115435
14.89945836,1785578750.844225333,/A/mc/ik/joint_states.position[$right_joint_id],0.04122563937803879
14.909498644,1785578750.854265617,/A/mc/ik/joint_states.position[$right_joint_id],0.04122563894708101
14.91945281,1785578750.864219783,/A/mc/ik/joint_states.position[$right_joint_id],0.04122563905515028
