elapsed time,timestamp,topic,value
19.12979016,1785128689.787442849,/A/mc/ik/joint_states.position[$right_joint_id],-0.12457406897201923
19.13997198,1785128689.797624669,/A/mc/ik/joint_states.position[$right_joint_id],-0.12562077958160045
19.150273825,1785128689.807926514,/A/mc/ik/joint_states.position[$right_joint_id],-0.12665993798046818
19.160261826,1785128689.817914515,/A/mc/ik/joint_states.position[$right_joint_id],-0.12770831303093796
19.169763796,1785128689.827416485,/A/mc/ik/joint_states.position[$right_joint_id],-0.1286543504298752
19.179782647,1785128689.837435336,/A/mc/ik/joint_states.position[$right_joint_id],-0.1295428691364526
19.190244928,1785128689.847897617,/A/mc/ik/joint_states.position[$right_joint_id],-0.1303069621273331
19.199775136,1785128689.857427825,/A/mc/ik/joint_states.position[$right_joint_id],-0.1309748868523587
19.210214903,1785128689.867867592,/A/mc/ik/joint_states.position[$right_joint_id],-0.13153870748068608
19.220221885,1785128689.877874574,/A/mc/ik/joint_states.position[$right_joint_id],-0.13215791585181894
19.229797993,1785128689.887450682,/A/mc/ik/joint_states.position[$right_joint_id],-0.1328237464269038
19.239996227,1785128689.897648916,/A/mc/ik/joint_states.position[$right_joint_id],-0.1335628507998155
19.250232254,1785128689.907884943,/A/mc/ik/joint_states.position[$right_joint_id],-0.13428424292061258
19.259764821,1785128689.917417510,/A/mc/ik/joint_states.position[$right_joint_id],-0.13510974926717464
19.270202269,1785128689.927854958,/A/mc/ik/joint_states.position[$right_joint_id],-0.13562790659784446
19.280219916,1785128689.937872605,/A/mc/ik/joint_states.position[$right_joint_id],-0.13610213766697007
19.289746225000002,1785128689.947398914,/A/mc/ik/joint_states.position[$right_joint_id],-0.13637634774823273
19.300227162,1785128689.957879851,/A/mc/ik/joint_states.position[$right_joint_id],-0.13658802014880148
19.309809069,1785128689.967461758,/A/mc/ik/joint_states.position[$right_joint_id],-0.13674747493947623
19.32002453,1785128689.977677219,/A/mc/ik/joint_states.position[$right_joint_id],-0.13700064039177914
19.329745703,1785128689.987398392,/A/mc/ik/joint_states.position[$right_joint_id],-0.13719860737897993
19.339752674,1785128689.997405363,/A/mc/ik/joint_states.position[$right_joint_id],-0.13741039743409797
19.349764401,1785128690.007417090,/A/mc/ik/joint_states.position[$right_joint_id],-0.13762337975497357
19.359765205,1785128690.017417894,/A/mc/ik/joint_states.position[$right_joint_id],-0.13789690919771558
19.369776946,1785128690.027429635,/A/mc/ik/joint_states.position[$right_joint_id],-0.13812485946855083
19.379812393999998,1785128690.037465083,/A/mc/ik/joint_states.position[$right_joint_id],-0.13826587649578034
19.389792605,1785128690.047445294,/A/mc/ik/joint_states.position[$right_joint_id],-0.1383338919431878
19.400241658,1785128690.057894347,/A/mc/ik/joint_states.position[$right_joint_id],-0.13842001178178814
19.409873396,1785128690.067526085,/A/mc/ik/joint_states.position[$right_joint_id],-0.13843199338762938
19.420216504,1785128690.077869193,/A/mc/ik/joint_states.position[$right_joint_id],-0.1387461375613182
19.430245951,1785128690.087898640,/A/mc/ik/joint_states.position[$right_joint_id],-0.13903669548876765
19.440205694,1785128690.097858383,/A/mc/ik/joint_states.position[$right_joint_id],-0.13949923420353005
19.4500284,1785128690.107681089,/A/mc/ik/joint_states.position[$right_joint_id],-0.14003711805402913
19.460200222,1785128690.117852911,/A/mc/ik/joint_states.position[$right_joint_id],-0.1408007545742377
19.469789755,1785128690.127442444,/A/mc/ik/joint_states.position[$right_joint_id],-0.14166498067082642
19.480322412,1785128690.137975101,/A/mc/ik/joint_states.position[$right_joint_id],-0.14252614799336474
19.490307128,1785128690.147959817,/A/mc/ik/joint_states.position[$right_joint_id],-0.1434528374944936
19.499756829,1785128690.157409518,/A/mc/ik/joint_states.position[$right_joint_id],-0.1443424373785738
19.509831251,1785128690.167483940,/A/mc/ik/joint_states.position[$right_joint_id],-0.14517470957168332
19.520311804,1785128690.177964493,/A/mc/ik/joint_states.position[$right_joint_id],-0.1460938862209535
19.530311274,1785128690.187963963,/A/mc/ik/joint_states.position[$right_joint_id],-0.1469251603214541
19.54027062,1785128690.197923309,/A/mc/ik/joint_states.position[$right_joint_id],-0.14803012362481816
19.550055369,1785128690.207708058,/A/mc/ik/joint_states.position[$right_joint_id],-0.14931883272372776
19.560271453,1785128690.217924142,/A/mc/ik/joint_states.position[$right_joint_id],-0.1506381384247134
19.570230145,1785128690.227882834,/A/mc/ik/joint_states.position[$right_joint_id],-0.15192832391847438
19.58025179,1785128690.237904479,/A/mc/ik/joint_states.position[$right_joint_id],-0.15320428938232863
19.590246196,1785128690.247898885,/A/mc/ik/joint_states.position[$right_joint_id],-0.1545148451036789
19.599755977,1785128690.257408666,/A/mc/ik/joint_states.position[$right_joint_id],-0.1557112859520879
19.610306495,1785128690.267959184,/A/mc/ik/joint_states.position[$right_joint_id],-0.15695185285601265
19.620206657,1785128690.277859346,/A/mc/ik/joint_states.position[$right_joint_id],-0.15808105564358185
19.629779385,1785128690.287432074,/A/mc/ik/joint_states.position[$right_joint_id],-0.15912265074935725
19.639763313,1785128690.297416002,/A/mc/ik/joint_states.position[$right_joint_id],-0.15998570928475464
19.650244669,1785128690.307897358,/A/mc/ik/joint_states.position[$right_joint_id],-0.16062053725401104
19.660167967,1785128690.317820656,/A/mc/ik/joint_states.position[$right_joint_id],-0.16115310672044347
19.670035256,1785128690.327687945,/A/mc/ik/joint_states.position[$right_joint_id],-0.16149288035077902
19.680255251,1785128690.337907940,/A/mc/ik/joint_states.position[$right_joint_id],-0.16185852329792838
19.690264161,1785128690.347916850,/A/mc/ik/joint_states.position[$right_joint_id],-0.16219615402992887
19.699743745,1785128690.357396434,/A/mc/ik/joint_states.position[$right_joint_id],-0.16260299935057607
19.709730936,1785128690.367383625,/A/mc/ik/joint_states.position[$right_joint_id],-0.16301622491247109
19.719894714,1785128690.377547403,/A/mc/ik/joint_states.position[$right_joint_id],-0.16349884730154526
19.730201183,1785128690.387853872,/A/mc/ik/joint_states.position[$right_joint_id],-0.1638740982864843
19.739785972,1785128690.397438661,/A/mc/ik/joint_states.position[$right_joint_id],-0.16420406952625521
19.749712391,1785128690.407365080,/A/mc/ik/joint_states.position[$right_joint_id],-0.16445576350487262
19.759769829,1785128690.417422518,/A/mc/ik/joint_states.position[$right_joint_id],-0.16471160888224845
19.770235279,1785128690.427887968,/A/mc/ik/joint_states.position[$right_joint_id],-0.1649411370708706
19.78019049,1785128690.437843179,/A/mc/ik/joint_states.position[$right_joint_id],-0.16524393404712936
19.789770362,1785128690.447423051,/A/mc/ik/joint_states.position[$right_joint_id],-0.1654890474132568
19.799772616,1785128690.457425305,/A/mc/ik/joint_states.position[$right_joint_id],-0.16581888382958523
19.810206932,1785128690.467859621,/A/mc/ik/joint_states.position[$right_joint_id],-0.16617194870728405
19.819752765,1785128690.477405454,/A/mc/ik/joint_states.position[$right_joint_id],-0.16653671683079158
19.830243362,1785128690.487896051,/A/mc/ik/joint_states.position[$right_joint_id],-0.1668124426787899
19.840325137,1785128690.497977826,/A/mc/ik/joint_states.position[$right_joint_id],-0.1670358429228677
19.849799243,1785128690.507451932,/A/mc/ik/joint_states.position[$right_joint_id],-0.16741727344168433
19.860209719,1785128690.517862408,/A/mc/ik/joint_states.position[$right_joint_id],-0.1678232344797578
19.87006752,1785128690.527720209,/A/mc/ik/joint_states.position[$right_joint_id],-0.1682411252820479
19.879889194,1785128690.537541883,/A/mc/ik/joint_states.position[$right_joint_id],-0.16886074224851033
19.890271091,1785128690.547923780,/A/mc/ik/joint_states.position[$right_joint_id],-0.16958014122032847
19.900246506,1785128690.557899195,/A/mc/ik/joint_states.position[$right_joint_id],-0.17058325136539104
19.909996798,1785128690.567649487,/A/mc/ik/joint_states.position[$right_joint_id],-0.17191143258111927
19.919791152,1785128690.577443841,/A/mc/ik/joint_states.position[$right_joint_id],-0.1734270051710438
19.929783092,1785128690.587435781,/A/mc/ik/joint_states.position[$right_joint_id],-0.17493687431163468
19.940266735,1785128690.597919424,/A/mc/ik/joint_states.position[$right_joint_id],-0.17639043064419999
19.950185623,1785128690.607838312,/A/mc/ik/joint_states.position[$right_joint_id],-0.17763884817093947
19.960140881,1785128690.617793570,/A/mc/ik/joint_states.position[$right_joint_id],-0.17863839800393708
19.970171584,1785128690.627824273,/A/mc/ik/joint_states.position[$right_joint_id],-0.1794452881237544
19.979795786,1785128690.637448475,/A/mc/ik/joint_states.position[$right_joint_id],-0.18024694161936022
19.990228926,1785128690.647881615,/A/mc/ik/joint_states.position[$right_joint_id],-0.18104226094131462
20.000173636,1785128690.657826325,/A/mc/ik/joint_states.position[$right_joint_id],-0.1818155119969222
20.010147119,1785128690.667799808,/A/mc/ik/joint_states.position[$right_joint_id],-0.18238483962917287
20.020124011,1785128690.677776700,/A/mc/ik/joint_states.position[$right_joint_id],-0.18292144165791857
20.029973418,1785128690.687626107,/A/mc/ik/joint_states.position[$right_joint_id],-0.18340299683801986
20.040186716,1785128690.697839405,/A/mc/ik/joint_states.position[$right_joint_id],-0.18384094068971124
20.050184345,1785128690.707837034,/A/mc/ik/joint_states.position[$right_joint_id],-0.1843169996001096
20.060161797,1785128690.717814486,/A/mc/ik/joint_states.position[$right_joint_id],-0.18478216900829766
20.069993892,1785128690.727646581,/A/mc/ik/joint_states.position[$right_joint_id],-0.1853381459481212
20.080244678,1785128690.737897367,/A/mc/ik/joint_states.position[$right_joint_id],-0.18595585072201676
20.090320862,1785128690.747973551,/A/mc/ik/joint_states.position[$right_joint_id],-0.1868685504698009
20.100251775,1785128690.757904464,/A/mc/ik/joint_states.position[$right_joint_id],-0.18775104641463242
20.110213962,1785128690.767866651,/A/mc/ik/joint_states.position[$right_joint_id],-0.18877319628550193
20.120254367,1785128690.777907056,/A/mc/ik/joint_states.position[$right_joint_id],-0.18980314270119844
20.130248919,1785128690.787901608,/A/mc/ik/joint_states.position[$right_joint_id],-0.1908270048594509
20.140258689,1785128690.797911378,/A/mc/ik/joint_states.position[$right_joint_id],-0.19175042054962896
20.149761551,1785128690.807414240,/A/mc/ik/joint_states.position[$right_joint_id],-0.19260999904178203
20.160236688,1785128690.817889377,/A/mc/ik/joint_states.position[$right_joint_id],-0.19333275342693676
20.170198016,1785128690.827850705,/A/mc/ik/joint_states.position[$right_joint_id],-0.19381002731911373
20.179751818,1785128690.837404507,/A/mc/ik/joint_states.position[$right_joint_id],-0.19415063103009736
20.189759181,1785128690.847411870,/A/mc/ik/joint_states.position[$right_joint_id],-0.19463324211593194
20.199779039,1785128690.857431728,/A/mc/ik/joint_states.position[$right_joint_id],-0.1950845598690495
20.210249302,1785128690.867901991,/A/mc/ik/joint_states.position[$right_joint_id],-0.19542693334270458
20.220280181,1785128690.877932870,/A/mc/ik/joint_states.position[$right_joint_id],-0.19587847971967562
20.230247261,1785128690.887899950,/A/mc/ik/joint_states.position[$right_joint_id],-0.19623699619009952
20.239786559,1785128690.897439248,/A/mc/ik/joint_states.position[$right_joint_id],-0.19658121680815743
20.250264411,1785128690.907917100,/A/mc/ik/joint_states.position[$right_joint_id],-0.19680335771607158
20.260192555,1785128690.917845244,/A/mc/ik/joint_states.position[$right_joint_id],-0.19694758963912953
